13210,15864
13575,1320
13575,2213
13575,4213
13575,6156
13575,8063
13575,9051
13575,9364
13575,11434
14953,341
14953,1669
14953,2251
14953,2290
14953,4131
14953,4476
14953,4928
14953,5472
14953,5898
14953,8080
14953,13082
15528,1786
15528,3155
15528,5850
15528,6756
15528,7381
15528,8350
15528,15733
15528,15792
220,435
220,4973
220,5081
220,7828
220,9508
220,11435
220,13050
220,13633
220,13954
435,2519
435,4653
435,9200
435,11243
435,13419
435,14652
435,14726
435,15663
4973,3639
4973,6986
4973,7874
5081,1068
5081,1439
5081,1955
5081,3471
5081,4234
5081,5559
5081,9789
5081,11203
5081,12199
5081,13765
5081,16008
7828,706
7828,9603
7828,11725
7828,11960
7828,13354
9508,1510
9508,2105
9508,2234
9508,3336
9508,4870
9508,6490
9508,6945
9508,15806
11435,3028
11435,6663
11435,8859
11435,8999
11435,10098
11435,10146
11435,11401
11435,13899
13050,595
13050,645
13050,705
13050,896
13050,8081
13050,11077
13050,14504
13633,315
13633,2544
13633,5515
13633,6589
13633,10674
13633,12321
13633,15212
13954,223
13954,4056
13954,5659
13954,8175
13954,8812
13954,10002
13954,12236
13954,12239
13954,12895
13954,14633
13954,15745
221,3629
221,7674
221,7691
221,9383
221,11224
3629,1930
3629,3487
3629,5141
3629,9056
3629,9291
3629,10197
3629,15671
7674,687
7674,694
7674,1176
7674,2110
7674,9390
7674,11951
7674,12212
7674,12992
7674,15973
7691,2846
7691,4964
7691,8310
7691,9758
7691,10004
7691,11249
7691,13393
7691,15030
7691,15596
9383,1362
9383,2527
9383,6827
9383,7475
9383,7495
9383,7519
9383,8738
9383,9229
9383,10023
9383,13553
9383,13912
9383,15103
11224,1262
11224,1399
11224,1684
11224,2694
11224,7185
11224,7532
11224,8182
11224,9674
11224,11564
11224,14033
11224,14103
222,500
222,1789
222,5859
222,5966
222,15598
500,456
500,1763
500,1943
500,3314
500,5182
500,10096
500,12413
500,14309
500,15751
1789,636
1789,702
1789,1119
1789,1491
1789,5368
1789,5942
1789,12671
1789,13636
5859,1705
5859,7631
5859,7964
5859,10943
5859,12513
5859,13795
5859,14705
5859,15108
5859,15402
5966,1002
5966,1171
5966,3833
5966,4163
5966,4334
5966,5764
5966,6295
5966,6432
5966,8273
5966,9113
5966,10470
5966,13206
15598,525
15598,532
15598,2900
15598,5524
15598,9474
15598,11895
15598,12038
15598,14517
15598,14962
223,8292
223,8297
223,9974
223,13372
223,15775
8292,2295
8292,2682
8292,2749
8292,3460
8292,4293
8292,5612
8292,6142
8292,6226
8292,7635
8292,8288
8292,11019
8292,12691
8292,13629
8297,4782
8297,5206
8297,13012
8297,13721
8297,13970
8297,15208
9974,1327
9974,5645
9974,6571
9974,8415
9974,9760
9974,10795
9974,11204
9974,15847
13372,1947
13372,2562
13372,3333
13372,5778
13372,6932
13372,7181
13372,7304
13372,8672
13372,9152
13372,9256
13372,10019
13372,10665
13372,11420
13372,15896
15775,261
15775,630
15775,3847
15775,4749
15775,5595
15775,8267
15775,8863
15775,8907
15775,12384
15775,14060
224,358
224,1377
224,2393
224,4823
224,10013
224,12061
224,12456
224,13194
358,1141
358,4998
358,5696
358,6722
358,8101
358,9890
358,11785
358,11878
358,13801
358,15337
1377,1933
1377,2723
1377,3779
1377,6443
1377,8831
1377,9866
1377,11159
1377,12353
1377,13332
1377,13924
2393,1347
2393,1454
2393,3659
2393,5687
2393,8094
2393,10407
2393,10913
2393,11071
2393,12213
2393,13128
2393,13317
4823,570
4823,750
4823,3465
4823,4853
4823,9649
4823,10736
4823,12831
10013,226
10013,1996
10013,3022
10013,4389
10013,5970
10013,6488
10013,8766
10013,11319
10013,11791
10013,15027
12061,2304
12061,4960
12061,5732
12061,6627
12061,10944
12061,12187
12061,12444
12061,14130
12456,436
12456,2928
12456,3289
12456,3963
12456,7834
12456,8747
12456,9893
12456,10479
12456,11093
12456,13801
12456,14753
12456,15592
13194,3801
13194,5995
13194,8017
13194,10409
13194,10905
13194,11973
13194,13159
225,3576
225,4842
225,5868
225,10234
225,10694
225,11679
225,12974
3576,1630
3576,2235
3576,7942
3576,8429
3576,11509
3576,11887
3576,12784
3576,13747
3576,13782
3576,13807
3576,13946
3576,15347
3576,15667
4842,1943
4842,3508
4842,5713
4842,6137
4842,7550
4842,8326
4842,11361
4842,13414
5868,3913
5868,4525
5868,8383
5868,9146
5868,13834
5868,14166
10234,2754
10234,5226
10234,6342
10234,6546
10234,7083
10234,11219
10234,11289
10234,12403
10234,12502
10234,12650
10234,13202
10234,13380
10234,16001
10694,1133
10694,6330
10694,6745
10694,8967
10694,9773
10694,11575
10694,11729
10694,15257
10694,15460
10694,15644
11679,2909
11679,4905
11679,5625
11679,5940
11679,6018
11679,6837
11679,8252
11679,9954
12974,454
12974,2312
12974,3133
12974,4038
12974,4299
12974,7872
12974,7908
12974,8730
12974,9813
12974,10678
12974,11937
12974,12992
12974,15228
226,1710
226,4247
226,15221
1710,1043
1710,1729
1710,2916
1710,3217
1710,4031
1710,6886
1710,8497
1710,8812
1710,13983
1710,14533
1710,14693
4247,467
4247,1372
4247,4821
4247,5683
4247,8815
4247,9105
4247,11690
4247,13110
4247,13415
15221,1267
15221,5527
15221,6618
15221,7927
15221,9117
15221,9254
15221,13795
227,1061
227,3242
227,4969
227,7317
227,7537
227,10053
227,10942
227,11606
227,15386
1061,295
1061,3252
1061,9179
1061,11108
1061,14782
1061,14808
1061,15435
3242,459
3242,3002
3242,4069
3242,12093
4969,1680
4969,3850
4969,6401
4969,12192
4969,13158
4969,14551
7317,3845
7317,8014
7317,9519
7317,12291
7317,12608
7537,2001
7537,2597
7537,3943
7537,5187
7537,5973
7537,11002
7537,11344
7537,14784
10053,898
10053,1032
10053,1650
10053,4375
10053,4819
10053,9155
10053,12834
10053,14470
10942,357
10942,390
10942,816
10942,2511
10942,2649
10942,4077
10942,4630
10942,5720
10942,6534
10942,7385
10942,7692
10942,7767
10942,9069
10942,12544
11606,643
11606,4443
11606,4933
11606,5130
11606,7987
11606,8001
11606,11337
11606,12971
11606,15710
11606,15825
11606,15841
15386,933
15386,3526
15386,4840
15386,11021
15386,11569
15386,14900
15386,16040
228,248
228,550
228,4807
228,10410
248,1644
248,2726
248,5716
248,11822
248,11883
248,13368
248,15097
248,15886
550,502
550,6063
550,6073
550,9558
550,10649
550,12113
550,12900
550,15590
4807,2409
4807,3121
4807,4748
4807,5887
4807,6674
4807,8409
4807,10772
4807,11537
4807,12261
10410,655
10410,895
10410,1681
10410,3460
10410,8070
10410,8400
229,1301
229,5692
229,6121
229,10875
229,13668
1301,4155
1301,5217
1301,6940
1301,8681
1301,9099
1301,14261
5692,1961
5692,5028
5692,7967
5692,10836
5692,10854
5692,10877
5692,11260
5692,13643
6121,1028
6121,1708
6121,3728
6121,8219
6121,8375
6121,10351
6121,11678
6121,12535
6121,13641
6121,14250
6121,14441
6121,15764
10875,1114
10875,1753
10875,2388
10875,5688
10875,9480
10875,11806
10875,12309
10875,13408
10875,15829
13668,2557
13668,2918
13668,4967
13668,5823
13668,9357
13668,12797
13668,13621
230,2003
230,2969
230,3814
230,4442
230,4762
230,6141
230,6398
230,8723
230,11193
230,11544
230,15296
2003,546
2003,1884
2003,6060
2003,8385
2003,10854
2003,14432
2003,15250
2969,239
2969,1177
2969,3522
2969,3578
2969,4815
2969,7993
2969,10656
2969,11130
2969,13064
2969,15686
3814,467
3814,1729
3814,3972
3814,8310
3814,13203
3814,14933
3814,15757
4442,2179
4442,8744
4442,9360
4762,696
4762,1940
4762,2378
4762,4999
4762,8155
4762,8606
4762,8870
4762,9666
4762,10637
4762,15981
6141,1804
6141,2153
6141,4057
6141,10268
6141,14554
6141,14724
6141,15495
6141,15826
6398,1473
6398,3073
6398,3294
6398,8498
6398,8854
6398,9186
8723,1018
8723,1617
8723,7462
11193,9821
11193,12543
11193,13976
11544,293
11544,1016
11544,2444
11544,3715
11544,4011
11544,5576
11544,8287
11544,10560
11544,10630
11544,11562
15296,460
15296,5110
15296,5942
15296,6632
15296,7038
15296,9616
15296,11183
15296,13495
15296,14320
15296,15718
231,4884
231,5653
231,6321
231,8557
231,8577
231,9927
231,10730
231,15904
4884,1138
4884,1283
4884,2029
4884,2136
4884,3221
4884,3394
4884,4728
4884,7563
4884,11413
4884,12485
4884,13202
4884,15004
4884,15406
5653,3172
5653,3411
5653,5148
5653,6910
5653,8023
5653,10662
5653,11525
5653,11953
5653,14260
5653,15121
5653,15447
5653,15922
6321,1178
6321,2762
6321,5248
6321,5526
6321,6246
6321,15772
8557,352
8557,2093
8557,2398
8557,3778
8557,4406
8557,6443
8557,11551
8557,13087
8577,3789
8577,4377
8577,5818
8577,12325
8577,14161
9927,3828
9927,5386
9927,7574
9927,7642
9927,12640
9927,14566
9927,14796
10730,4639
10730,7381
10730,7602
10730,9441
10730,10620
10730,12143
10730,15075
15904,3296
15904,4042
15904,6920
15904,12827
15904,12981
15904,15473
232,4797
232,5327
232,6729
232,7115
232,11562
232,12083
232,13486
232,13541
4797,1610
4797,8728
4797,9520
4797,9909
4797,11935
4797,13098
4797,14204
4797,14504
5327,315
5327,3668
5327,4905
5327,5816
5327,7830
5327,9610
5327,9626
5327,9664
5327,10636
5327,12055
5327,12204
5327,12709
5327,12912
5327,15019
6729,610
6729,2451
6729,5234
6729,5262
6729,5498
6729,6343
6729,8179
6729,9546
6729,10316
6729,11883
6729,14644
6729,15514
7115,3689
7115,5364
7115,7044
7115,7097
7115,8390
7115,9747
7115,10553
7115,10692
7115,11441
7115,12064
7115,15962
11562,336
11562,644
11562,4990
11562,5204
11562,7502
11562,8186
11562,11095
11562,11658
11562,11938
11562,12712
11562,14689
11562,15059
11562,15195
11562,16068
12083,697
12083,5194
12083,6214
12083,9218
12083,11835
12083,12442
13486,800
13486,6425
13486,7464
13486,13502
13486,14567
13486,14738
13486,15117
13486,15570
13541,4990
13541,5440
13541,5548
13541,6070
13541,7963
13541,9821
13541,11532
13541,11737
13541,15055
233,3734
233,4678
233,4804
233,5965
233,6720
233,6938
233,7058
233,8318
233,10716
233,11784
233,15432
3734,1566
3734,14453
3734,15054
3734,16014
4678,844
4678,4833
4678,10048
4678,11613
4678,14076
4678,14519
4678,14761
4804,7105
4804,8148
4804,10419
4804,10808
4804,16026
5965,382
5965,1895
5965,3344
5965,3537
5965,5145
5965,9350
5965,16077
6720,1127
6720,2062
6720,4944
6720,5266
6720,5749
6720,7427
6720,10485
6720,11909
6720,12696
6720,14495
6720,15505
6938,2937
6938,10635
6938,13413
7058,4431
7058,6830
7058,8106
7058,8337
7058,8692
7058,10153
7058,11699
7058,12930
7058,13677
7058,14208
7058,14644
7058,15569
8318,3551
8318,3957
8318,10862
8318,10966
8318,12896
8318,13674
8318,13913
8318,14651
10716,395
10716,539
10716,723
10716,829
10716,2771
10716,2999
10716,3456
10716,7601
10716,8201
10716,8837
10716,11888
10716,12858
10716,14283
11784,512
11784,1097
11784,2382
11784,4460
11784,5091
11784,5396
11784,10297
11784,14158
15432,432
15432,3078
15432,3487
15432,6252
15432,6829
15432,7351
15432,7374
15432,7540
15432,8477
234,5782
234,6340
234,6929
234,8191
234,9498
234,9844
234,13131
5782,1201
5782,2079
5782,3088
5782,3567
5782,7690
5782,9650
5782,12698
5782,14141
5782,14671
5782,15813
6340,2318
6340,3496
6340,5445
6340,7392
6340,8038
6340,10504
6340,11049
6340,12106
6929,5676
6929,6572
6929,9483
6929,12064
6929,14471
6929,14668
8191,674
8191,3982
8191,4380
8191,10052
8191,12329
9498,2836
9498,2984
9498,7393
9498,12749
9498,13645
9498,14055
9498,15674
9844,1349
9844,1661
9844,2108
9844,5409
9844,7748
9844,8646
9844,9289
9844,10856
9844,12582
9844,15224
9844,15834
13131,999
13131,3666
13131,5786
13131,9130
13131,12136
13131,14660
13131,14914
235,3306
235,3735
235,3936
235,5107
235,5146
235,9028
235,10739
235,12148
235,15707
3306,4836
3306,4947
3306,7268
3306,7417
3306,10145
3306,12979
3306,13205
3306,13363
3735,4763
3735,4876
3735,5608
3735,8108
3735,9450
3735,9914
3735,13297
3735,15159
3735,16034
3936,1892
3936,3033
3936,3935
3936,5174
3936,5271
3936,5648
3936,6613
3936,10351
3936,11936
3936,14816
5107,5083
5107,6268
5107,7030
5107,10505
5107,13080
5107,13211
5107,15482
5146,6525
5146,8704
5146,11191
9028,4072
9028,9418
9028,11305
9028,11389
9028,11508
9028,12816
9028,13111
9028,13337
9028,13943
10739,989
10739,1400
10739,2078
10739,2520
10739,4566
10739,8327
10739,12813
10739,15401
10739,15754
12148,4577
12148,7610
12148,7846
12148,8038
12148,9615
12148,10097
12148,11974
12148,12638
12148,13049
12148,13725
15707,2390
15707,4790
15707,8883
15707,9130
15707,9813
15707,12070
15707,13695
15707,14243
236,376
236,754
236,2940
236,4237
236,5939
236,6416
236,8787
236,10046
236,14397
236,15329
376,1143
376,5618
376,7174
376,10344
376,10535
376,12726
376,13236
376,13596
376,13838
376,14048
754,1372
754,1928
754,6080
754,7513
754,8273
754,8290
754,11647
754,12508
754,12894
754,14460
754,15829
754,15951
2940,334
2940,1119
2940,5304
2940,6150
2940,6845
2940,7572
2940,9123
2940,10776
2940,11356
2940,11690
2940,12992
2940,15658
4237,2766
4237,3940
4237,4291
4237,4830
4237,5460
4237,5875
4237,7177
4237,9196
5939,1585
5939,1927
5939,3325
5939,7481
5939,11262
5939,12353
5939,12696
5939,13135
5939,14693
5939,15052
6416,5266
6416,8139
6416,14889
6416,15236
8787,508
8787,3871
8787,8717
8787,9608
8787,10609
8787,11301
8787,14484
8787,15945
10046,2128
10046,2323
10046,2330
10046,2849
10046,3312
10046,4037
10046,4784
10046,5543
10046,5606
10046,9823
10046,10452
10046,12226
10046,15400
14397,1702
14397,7503
14397,8078
14397,9496
14397,9903
14397,10697
14397,10712
14397,11706
14397,13445
15329,6410
15329,8644
15329,8720
15329,11000
15329,11309
15329,14019
237,2203
237,4708
237,5998
237,6517
237,15895
2203,836
2203,1533
2203,3250
2203,8931
2203,10251
2203,14930
2203,15123
2203,15157
4708,6191
4708,7776
4708,9394
4708,11140
4708,12338
4708,15665
5998,1328
5998,6334
5998,9048
5998,9565
5998,11906
5998,13139
5998,14169
5998,15557
5998,15645
6517,258
6517,10332
6517,13506
6517,15032
6517,15495
6517,15973
15895,2722
15895,2905
15895,4892
15895,8355
15895,9182
15895,9504
15895,12879
238,617
238,1160
238,1814
238,2364
238,3366
238,3411
238,3501
238,5095
238,7388
238,8626
238,9651
617,328
617,1565
617,5827
617,7997
617,10310
617,10478
617,12229
617,15257
1160,1232
1160,3244
1160,4490
1160,5657
1160,5669
1160,7398
1160,7855
1160,9215
1160,9342
1160,10479
1160,14165
1814,2896
1814,8575
1814,11282
1814,13219
2364,592
2364,3749
2364,6643
2364,7521
2364,9776
2364,13247
2364,13856
2364,14290
2364,15205
2364,16038
3366,1600
3366,2123
3366,9219
3366,9833
3366,12163
3366,13452
3366,14015
3366,14305
3366,14311
3366,16034
3411,850
3411,1004
3411,2723
3411,3739
3411,4867
3411,6052
3411,6882
3411,8385
3411,14925
3501,2571
3501,3406
3501,3622
3501,3751
3501,4433
3501,8325
3501,10043
3501,10180
3501,10866
3501,11697
3501,13396
3501,13949
3501,15695
5095,682
5095,1296
5095,7507
5095,8188
5095,8299
5095,8377
5095,8726
5095,11879
5095,13786
7388,1161
7388,1321
7388,2384
7388,2422
7388,2851
7388,4239
7388,4252
7388,5438
7388,9287
7388,9695
7388,10127
7388,12403
7388,13964
8626,2497
8626,3413
8626,5426
8626,5887
8626,11285
8626,12221
8626,12954
8626,13601
8626,14422
8626,15202
9651,1017
9651,5221
9651,7722
9651,9061
9651,9854
9651,10863
9651,11364
239,3745
239,6287
239,6414
239,11278
3745,1785
3745,8196
3745,9531
3745,11247
3745,12181
3745,13208
3745,13807
3745,13981
3745,14799
6287,564
6287,1145
6287,4179
6287,5630
6287,5769
6287,6521
6287,8976
6287,10207
6287,10692
6287,11496
6287,13078
6287,13162
6414,600
6414,1334
6414,2675
6414,6701
6414,8555
6414,8961
6414,9604
6414,12004
6414,12536
11278,2191
11278,2877
11278,4328
11278,5098
11278,6408
11278,8525
11278,11664
11278,14749
240,855
240,2850
240,6138
240,6652
240,6902
240,9023
240,10199
240,15469
855,4657
855,5381
855,6484
855,10933
855,11152
2850,2234
2850,4233
2850,6279
2850,7672
2850,8500
2850,10825
2850,12591
6138,359
6138,1729
6138,2265
6138,3299
6138,3367
6138,5052
6138,5359
6138,7054
6138,7881
6138,9091
6138,14832
6138,15025
6652,350
6652,799
6652,1468
6652,1592
6652,2475
6652,3893
6652,5785
6652,6747
6652,6802
6652,7829
6652,10915
6652,11786
6652,14281
6652,15085
6652,15748
6902,1226
6902,2442
6902,2748
6902,3461
6902,3502
6902,4426
6902,4638
6902,12676
6902,15905
9023,962
9023,2761
9023,7146
9023,8897
10199,909
10199,10626
10199,10762
10199,15915
15469,2087
15469,5550
15469,5573
15469,6060
15469,7034
15469,7319
15469,7424
15469,8049
15469,9344
15469,12250
15469,16057
241,1496
241,2480
241,2690
241,3320
241,10128
241,12199
241,12861
241,15238
241,16000
1496,4520
1496,9041
1496,11238
1496,12232
1496,12412
1496,13799
1496,13946
2480,564
2480,6201
2480,6353
2480,8475
2480,10351
2480,11220
2480,13658
2480,14010
2690,5753
2690,11146
2690,11772
2690,12427
2690,12755
2690,15513
3320,473
3320,2780
3320,4679
3320,4937
3320,9279
3320,12646
3320,13564
3320,13742
3320,13776
3320,13982
3320,14294
3320,14326
10128,4931
10128,6128
10128,6637
10128,7599
10128,7993
10128,11187
10128,12159
10128,13132
10128,15014
12199,4697
12199,6234
12199,13476
12861,3008
12861,4002
12861,5198
12861,9488
12861,9983
12861,10830
12861,12882
12861,13176
12861,13269
12861,14803
15238,1756
15238,7536
15238,8184
15238,8760
15238,10404
15238,10621
15238,11912
15238,13211
15238,15774
16000,1536
16000,3058
16000,4733
16000,4922
16000,5816
16000,7939
16000,13457
16000,14396
242,306
242,2885
242,3263
242,4070
242,5326
242,8338
242,8991
242,10545
306,2885
306,3618
306,5660
306,11239
306,14080
306,14130
306,15833
2885,1879
2885,4790
2885,5152
2885,5847
2885,9029
2885,14026
2885,14273
2885,14319
3263,1973
3263,3259
3263,9594
3263,12594
3263,12832
3263,13123
3263,14487
3263,15326
4070,2031
4070,3062
4070,3908
4070,7954
4070,8916
4070,9021
4070,10561
4070,11933
4070,12462
4070,13580
4070,13588
5326,330
5326,4325
5326,6190
5326,8401
5326,8573
5326,11371
5326,13148
5326,14162
5326,14200
8338,1794
8338,2265
8338,2574
8338,3841
8338,5785
8338,6045
8338,8575
8338,10159
8338,10242
8338,13597
8338,14285
8991,6943
8991,7615
8991,11277
8991,12923
8991,14978
10545,747
10545,3096
10545,5203
10545,7705
10545,8237
10545,8291
10545,8794
10545,10081
10545,12107
243,1008
243,1075
243,1276
243,4003
243,4285
243,4455
243,6527
243,11323
243,13708
243,15492
1008,388
1008,1803
1008,3057
1008,5181
1008,6226
1008,13700
1008,14664
1008,15161
1008,16021
1075,4541
1075,4925
1075,5015
1075,6028
1075,9436
1075,9662
1075,12309
1075,12431
1075,13660
1075,15666
1276,1713
1276,2051
1276,3113
1276,5816
1276,6382
1276,10505
1276,11095
1276,12970
4003,1201
4003,1423
4003,2007
4003,2911
4003,4613
4003,5052
4003,7751
4003,10289
4285,1786
4285,4005
4285,4065
4285,12697
4285,15033
4285,15909
4455,1315
4455,2204
4455,5756
4455,6999
4455,13472
4455,15145
6527,3688
6527,4345
6527,6597
6527,9540
6527,9541
6527,10172
6527,10232
6527,13019
6527,14239
6527,14586
11323,1609
11323,4255
11323,7582
11323,10680
11323,13765
13708,774
13708,927
13708,2059
13708,2522
13708,2644
13708,3225
13708,5373
13708,5406
13708,7163
13708,12245
13708,15247
15492,2319
15492,3571
15492,4314
15492,10205
15492,15813
314,463
314,562
314,597
314,2321
314,11177
314,11401
314,11852
314,12695
3841,890
3841,949
3841,2524
3841,2643
3841,3755
3841,4549
3841,4897
3841,8226
3841,8920
3841,11191
3841,12122
3841,12642
3841,12837
3841,13966
3841,14032
12254,1240
12254,3223
12254,5565
12254,6049
12254,6928
12254,15813
12257,1781
12257,3757
12257,4462
12257,9890
12257,10792
12257,13193
12257,13879
12257,14017
12257,14560
12257,16055
13640,3998
13640,9833
13640,10681
13640,11530
13640,14589
13640,14985
13759,607
13759,1896
13759,2388
13759,2390
13759,3039
13759,3152
13759,4074
13759,13148
13759,15938
15945,584
15945,1595
15945,5982
15945,6137
15945,12649
15945,12660
245,1698
245,6489
245,6753
245,7234
245,12967
245,14288
1698,5353
1698,6383
1698,10416
1698,10507
1698,11564
1698,13553
6489,994
6489,2184
6489,5364
6489,5408
6489,5684
6489,5910
6489,7583
6489,10156
6489,10834
6489,11923
6489,13085
6753,650
6753,812
6753,8670
6753,8816
6753,12372
6753,12814
6753,13742
6753,14604
7234,1328
7234,2148
7234,4380
7234,4788
7234,9402
7234,10393
7234,11307
7234,12696
7234,13933
7234,15656
12967,538
12967,5325
12967,8009
12967,10910
12967,13355
12967,13851
14288,5255
14288,7846
14288,15231
14288,16017
246,1369
246,1962
246,5227
246,5447
246,7462
246,8526
246,9310
246,10885
246,12180
1369,312
1369,2055
1369,6932
1369,7446
1369,11566
1369,11908
1369,12865
1369,13517
1369,15356
1962,462
1962,2637
1962,2765
1962,3689
1962,5405
1962,7745
